,depth2,,,depth4,,,depth6,,,depth8,,,depth10,,,depth12,,,depth14,,,depth16,,,
board,Time,Node,value,Time,Node,value,Time,Node,value,Time,Node,value,Time,Node,value,Time,Node,value,Time,Node,value,Time,Node,value
,0,17,-3,0.001,186,-3,0.003,2776,-5,0.019,22831,-5,0.122,154371,-3,1.28,1942133,-5,36
,0,0,-3,0,0,-3,0,0,-3,0,0,-3,0,0,-3,2.672,4586448,-3,56
,0,37,-3,0,92,-1,0.001,413,-1,0.002,2104,-1,0.226,392606,-1,2.381,3950552,-1,16
,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,11.12,20852258,-1,34
,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,7.116,14182237,1,38
,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,6.779,13957713,1,23
,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,9.294,19795412,1,14
,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,10.826,21823403,3,68
,0,36,5,0,188,5,0.003,6667,5,0.027,55282,5,0.199,420443,5,9.271,18323523,3,48
,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,21.063,40479485,1,53
,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,14.335,27449537,5,64
,0,47,11,0,313,9,0.001,2029,9,0.026,47535,11,0.331,610438,9,9.731,18549445,9,12
,0,0,9,0,0,9,0,0,9,0,0,9,0,0,9,18.178,35936950,9,42
,0,113,17,0.001,1628,17,0.011,17268,13,0.065,108118,13,0.427,741506,13,6.191,10772096,11,61
,0,0,13,0,0,13,0,0,13,0,0,13,0,0,13,5.403,9374240,9,51
,0,110,15,0,979,13,0.005,9118,15,0.049,83905,15,0.456,803469,13,10.505,17713862,9,84
,0,0,15,0,0,15,0,0,15,0,0,15,0,0,15,13.426,23222803,11,82
,0,57,21,0,440,19,0.002,3244,19,0.025,33416,15,0.162,228512,13,8.186,12638461,9,75
,0,0,13,0,0,13,0,0,13,0,0,13,0,0,13,4.841,7502446,7,65
,0,24,19,0,282,17,0.002,2556,15,0.017,18039,13,0.055,52547,11,1.864,2641005,7,47
,0,13,17,0,144,9,0.001,599,9,0.002,2465,9,0.002,68,7,0.522,749225,7,78
,0,32,25,0,374,23,0.002,2054,19,0.009,10268,13,0.044,45041,9,0.286,327584,3,41
,0,43,13,0,318,13,0.001,1581,13,0.005,4495,15,0.015,15479,13,0.079,83856,11,18
,0,0,15,0,0,15,0,0,15,0,0,15,0,0,15,0.032,32643,15,27
,0,9,17,0,231,21,0.001,575,23,0.002,1351,27,0.004,2558,19,0.008,4766,20,11
,0,0,20,0,0,20,0,0,20,0,0,20,0,0,20,0.001,763,20,21
,0,0,20,0,0,20,0,0,20,0,0,20,0,0,20,0,220,20,81
,0,0,20,0,0,20,0,0,20,0,0,20,0,0,20,0,34,20,77
,0,3,21,0,4,30,0,4,30,0,4,30,0,4,30,0,8,30,87
,0,0,30,0,0,30,0,0,30,0,0,30,0,0,30,0.001,1,30,72
